timestamp,safety_switch_available,safety_off,override_available,override_enabled
589043771,1,0,0,0
589067728,1,0,0,0
589088526,1,0,0,0
589110214,1,0,0,0
589130212,1,0,0,0
589150191,1,0,0,0
589170140,1,0,0,0
589190191,1,0,0,0
589214155,1,0,0,0
589238171,1,0,0,0
589262136,1,0,0,0
589286167,1,0,0,0
589310137,1,0,0,0
589330133,1,0,0,0
589354132,1,0,0,0
589374130,1,0,0,0
589394132,1,0,0,0
589414144,1,0,0,0
589438131,1,0,0,0
589458173,1,0,0,0
589482141,1,0,0,0
589502134,1,0,0,0
589522131,1,0,0,0
589542146,1,0,0,0
589562168,1,0,0,0
589582136,1,0,0,0
589606138,1,0,0,0
589626139,1,0,0,0
589650153,1,0,0,0
589670139,1,0,0,0
589690168,1,0,0,0
589710154,1,0,0,0
589730211,1,0,0,0
589750199,1,0,0,0
589770201,1,0,0,0
589790214,1,0,0,0
589814114,1,0,0,0
589834122,1,0,0,0
589854113,1,0,0,0
589878189,1,0,0,0
589898171,1,0,0,0
589922109,1,0,0,0
589946112,1,0,0,0
589966145,1,0,0,0
589990150,1,0,0,0
590010131,1,0,0,0
590030133,1,0,0,0
590054140,1,0,0,0
590074180,1,0,0,0
590094137,1,0,0,0
590118172,1,0,0,0
590138147,1,0,0,0
590162170,1,0,0,0
590186175,1,0,0,0
590210138,1,0,0,0
590234171,1,0,0,0
590258146,1,0,0,0
590282171,1,0,0,0
590302135,1,0,0,0
590326148,1,0,0,0
590350152,1,0,0,0
590374115,1,0,0,0
590394123,1,0,0,0
590415766,1,0,0,0
590435762,1,0,0,0
590455766,1,0,0,0
590475763,1,0,0,0
590495796,1,0,0,0
590519779,1,0,0,0
590539780,1,0,0,0
590563781,1,0,0,0
590583780,1,0,0,0
590603779,1,0,0,0
590627741,1,0,0,0
590647760,1,0,0,0
590667734,1,0,0,0
590691770,1,0,0,0
590715728,1,0,0,0
590735730,1,0,0,0
590759833,1,0,0,0
590783774,1,0,0,0
590807782,1,0,0,0
590831801,1,0,0,0
590851807,1,0,0,0
590875764,1,0,0,0
590899790,1,0,0,0
590923704,1,0,0,0
590947746,1,0,0,0
590971769,1,0,0,0
590995760,1,0,0,0
591019782,1,0,0,0
591043735,1,0,0,0
591063736,1,0,0,0
591084534,1,0,0,0
591109385,1,0,0,0
591129363,1,0,0,0
591149356,1,0,0,0
591173346,1,0,0,0
591194106,1,0,0,0
591214927,1,0,0,0
591234928,1,0,0,0
591258929,1,0,0,0
591278984,1,0,0,0
591298945,1,0,0,0
591322947,1,0,0,0
591342937,1,0,0,0
591362936,1,0,0,0
591382954,1,0,0,0
591406928,1,0,0,0
591426945,1,0,0,0
591450929,1,0,0,0
591470928,1,0,0,0
591494934,1,0,0,0
591518985,1,0,0,0
591542966,1,0,0,0
591566967,1,0,0,0
591590928,1,0,0,0
591610928,1,0,0,0
591630931,1,0,0,0
591654964,1,0,0,0
591678927,1,0,0,0
591698905,1,0,0,0
591718904,1,0,0,0
591738905,1,0,0,0
591758911,1,0,0,0
591782962,1,0,0,0
591802948,1,0,0,0
591826940,1,0,0,0
591850936,1,0,0,0
591870935,1,0,0,0
591894935,1,0,0,0
591914944,1,0,0,0
591934935,1,0,0,0
591958935,1,0,0,0
591979788,1,0,0,0
592001307,1,0,0,0
592021313,1,0,0,0
592045337,1,0,0,0
592065338,1,0,0,0
592085340,1,0,0,0
592105357,1,0,0,0
592129328,1,0,0,0
592149334,1,0,0,0
592169334,1,0,0,0
592193331,1,0,0,0
592213366,1,0,0,0
592233344,1,0,0,0
592253366,1,0,0,0
592277328,1,0,0,0
592301331,1,0,0,0
592321348,1,0,0,0
592345335,1,0,0,0
592365334,1,0,0,0
592385328,1,0,0,0
592405328,1,0,0,0
592429373,1,0,0,0
592449370,1,0,0,0
592473385,1,0,0,0
592497362,1,0,0,0
592517374,1,0,0,0
592537387,1,0,0,0
592557343,1,0,0,0
592581312,1,0,0,0
592605338,1,0,0,0
592629339,1,0,0,0
592649349,1,0,0,0
592673305,1,0,0,0
592697355,1,0,0,0
592721331,1,0,0,0
592741330,1,0,0,0
592765354,1,0,0,0
592785342,1,0,0,0
592809363,1,0,0,0
592829346,1,0,0,0
592849356,1,0,0,0
592869327,1,0,0,0
592893371,1,0,0,0
592913362,1,0,0,0
592937374,1,0,0,0
592961353,1,0,0,0
592985408,1,0,0,0
593009313,1,0,0,0
593033353,1,0,0,0
593057307,1,0,0,0
593077304,1,0,0,0
593097315,1,0,0,0
593121349,1,0,0,0
593141392,1,0,0,0
593161331,1,0,0,0
593181331,1,0,0,0
593205304,1,0,0,0
593229375,1,0,0,0
593249320,1,0,0,0
593269316,1,0,0,0
593293322,1,0,0,0
593313295,1,0,0,0
593333292,1,0,0,0
593353297,1,0,0,0
593378153,1,0,0,0
593398945,1,0,0,0
593422987,1,0,0,0
593442941,1,0,0,0
593466935,1,0,0,0
593486931,1,0,0,0
593510968,1,0,0,0
593530967,1,0,0,0
593554927,1,0,0,0
593579012,1,0,0,0
593598977,1,0,0,0
593622949,1,0,0,0
593642948,1,0,0,0
593662962,1,0,0,0
593682918,1,0,0,0
593706952,1,0,0,0
593726973,1,0,0,0
593750904,1,0,0,0
593774928,1,0,0,0
593794946,1,0,0,0
593818930,1,0,0,0
593838944,1,0,0,0
593862935,1,0,0,0
593886931,1,0,0,0
593910929,1,0,0,0
593930928,1,0,0,0
593950929,1,0,0,0
593970931,1,0,0,0
593990939,1,0,0,0
594014952,1,0,0,0
594034931,1,0,0,0
594058927,1,0,0,0
594078942,1,0,0,0
594099786,1,0,0,0
594119798,1,0,0,0
594143750,1,0,0,0
594167688,1,0,0,0
594189329,1,0,0,0
594213343,1,0,0,0
594233339,1,0,0,0
594253329,1,0,0,0
594273328,1,0,0,0
594297344,1,0,0,0
594321350,1,0,0,0
594345404,1,0,0,0
594365393,1,0,0,0
594389331,1,0,0,0
594413354,1,0,0,0
594433355,1,0,0,0
594457328,1,0,0,0
594477327,1,0,0,0
594501360,1,0,0,0
594521365,1,0,0,0
594545357,1,0,0,0
594569322,1,0,0,0
594593316,1,0,0,0
594613316,1,0,0,0
594637343,1,0,0,0
594661351,1,0,0,0
594685331,1,0,0,0
594709374,1,0,0,0
594729373,1,0,0,0
594753327,1,0,0,0
594773328,1,0,0,0
594797349,1,0,0,0
594817362,1,0,0,0
594837373,1,0,0,0
594858138,1,0,0,0
594878189,1,0,0,0
594898147,1,0,0,0
594918196,1,0,0,0
594938195,1,0,0,0
594958943,1,0,0,0
594979812,1,0,0,0
594999788,1,0,0,0
595019809,1,0,0,0
595043755,1,0,0,0
595063742,1,0,0,0
595087768,1,0,0,0
595107770,1,0,0,0
595131752,1,0,0,0
595155739,1,0,0,0
595179799,1,0,0,0
595203728,1,0,0,0
595227764,1,0,0,0
595251707,1,0,0,0
595271728,1,0,0,0
595295781,1,0,0,0
595315757,1,0,0,0
595339822,1,0,0,0
595363728,1,0,0,0
595383729,1,0,0,0
595407815,1,0,0,0
595431738,1,0,0,0
595455779,1,0,0,0
595475743,1,0,0,0
595495753,1,0,0,0
595519770,1,0,0,0
595539754,1,0,0,0
595563743,1,0,0,0
595587704,1,0,0,0
595611818,1,0,0,0
595635727,1,0,0,0
595659801,1,0,0,0
595679787,1,0,0,0
595703728,1,0,0,0
595723742,1,0,0,0
595743748,1,0,0,0
595767788,1,0,0,0
595787794,1,0,0,0
595807775,1,0,0,0
595831790,1,0,0,0
595855732,1,0,0,0
595875728,1,0,0,0
595895758,1,0,0,0
595915750,1,0,0,0
595935772,1,0,0,0
595955791,1,0,0,0
595979816,1,0,0,0
596003728,1,0,0,0
596027801,1,0,0,0
596051768,1,0,0,0
596071738,1,0,0,0
596096530,1,0,0,0
596118138,1,0,0,0
596138135,1,0,0,0
596162174,1,0,0,0
596182175,1,0,0,0
596202114,1,0,0,0
596222132,1,0,0,0
596242131,1,0,0,0
596262131,1,0,0,0
596286139,1,0,0,0
596310174,1,0,0,0
596334170,1,0,0,0
596358213,1,0,0,0
596378187,1,0,0,0
596402104,1,0,0,0
596426153,1,0,0,0
596450158,1,0,0,0
596470201,1,0,0,0
596490104,1,0,0,0
596514111,1,0,0,0
596534164,1,0,0,0
596558165,1,0,0,0
596578159,1,0,0,0
596602936,1,0,0,0
596622923,1,0,0,0
596646982,1,0,0,0
596666981,1,0,0,0
596686977,1,0,0,0
596706979,1,0,0,0
596730968,1,0,0,0
596754949,1,0,0,0
596778917,1,0,0,0
596802946,1,0,0,0
596826904,1,0,0,0
596846905,1,0,0,0
596870965,1,0,0,0
596894914,1,0,0,0
596914914,1,0,0,0
596936585,1,0,0,0
596960555,1,0,0,0
596984544,1,0,0,0
597004555,1,0,0,0
597028543,1,0,0,0
597052544,1,0,0,0
597076619,1,0,0,0
597100568,1,0,0,0
597124572,1,0,0,0
597144580,1,0,0,0
597168548,1,0,0,0
597192581,1,0,0,0
597212560,1,0,0,0
597236533,1,0,0,0
597256545,1,0,0,0
597276543,1,0,0,0
597300547,1,0,0,0
597320582,1,0,0,0
597340594,1,0,0,0
597361344,1,0,0,0
597385328,1,0,0,0
597405327,1,0,0,0
597429345,1,0,0,0
597453373,1,0,0,0
597477350,1,0,0,0
597501338,1,0,0,0
597521354,1,0,0,0
597545319,1,0,0,0
597569352,1,0,0,0
597593323,1,0,0,0
597613311,1,0,0,0
597637328,1,0,0,0
597661346,1,0,0,0
597685314,1,0,0,0
597709390,1,0,0,0
597733310,1,0,0,0
597753324,1,0,0,0
597773359,1,0,0,0
597797347,1,0,0,0
597821304,1,0,0,0
597845322,1,0,0,0
597865324,1,0,0,0
597889291,1,0,0,0
597914131,1,0,0,0
597934952,1,0,0,0
597958955,1,0,0,0
597978955,1,0,0,0
598002929,1,0,0,0
598022928,1,0,0,0
598046954,1,0,0,0
598066956,1,0,0,0
598090958,1,0,0,0
598115017,1,0,0,0
598134969,1,0,0,0
598158966,1,0,0,0
598178967,1,0,0,0
598202929,1,0,0,0
598222941,1,0,0,0
598246952,1,0,0,0
598270955,1,0,0,0
598290933,1,0,0,0
598310946,1,0,0,0
598334931,1,0,0,0
598358934,1,0,0,0
598379785,1,0,0,0
598403816,1,0,0,0
598423764,1,0,0,0
598447756,1,0,0,0
598467761,1,0,0,0
598491742,1,0,0,0
598515716,1,0,0,0
598535711,1,0,0,0
598559760,1,0,0,0
598583726,1,0,0,0
598603735,1,0,0,0
598627714,1,0,0,0
598647712,1,0,0,0
598667780,1,0,0,0
598687771,1,0,0,0
598711706,1,0,0,0
598731706,1,0,0,0
598755681,1,0,0,0
598775680,1,0,0,0
598797373,1,0,0,0
598817346,1,0,0,0
598841355,1,0,0,0
598861392,1,0,0,0
598881398,1,0,0,0
598905328,1,0,0,0
598929345,1,0,0,0
598949346,1,0,0,0
598973334,1,0,0,0
598997341,1,0,0,0
599017333,1,0,0,0
599037346,1,0,0,0
599061327,1,0,0,0
599082105,1,0,0,0
599102150,1,0,0,0
599122111,1,0,0,0
599146143,1,0,0,0
599166131,1,0,0,0
599186943,1,0,0,0
599206946,1,0,0,0
599226917,1,0,0,0
599248539,1,0,0,0
599272575,1,0,0,0
599296509,1,0,0,0
599320604,1,0,0,0
599344553,1,0,0,0
599368507,1,0,0,0
599392580,1,0,0,0
599412566,1,0,0,0
599436532,1,0,0,0
599460591,1,0,0,0
599484536,1,0,0,0
599504532,1,0,0,0
599524534,1,0,0,0
599544537,1,0,0,0
599564545,1,0,0,0
599588558,1,0,0,0
599608582,1,0,0,0
599628572,1,0,0,0
599652537,1,0,0,0
599672532,1,0,0,0
599692532,1,0,0,0
599716579,1,0,0,0
599736554,1,0,0,0
599756567,1,0,0,0
599776566,1,0,0,0
599796578,1,0,0,0
599816572,1,0,0,0
599840536,1,0,0,0
599860575,1,0,0,0
599885325,1,0,0,0
599905315,1,0,0,0
599929337,1,0,0,0
599953303,1,0,0,0
599977320,1,0,0,0
600001303,1,0,0,0
600021304,1,0,0,0
600045338,1,0,0,0
600065352,1,0,0,0
600086178,1,0,0,0
600106931,1,0,0,0
600130966,1,0,0,0
600150941,1,0,0,0
600174969,1,0,0,0
600198934,1,0,0,0
600222944,1,0,0,0
600246947,1,0,0,0
600266989,1,0,0,0
600290907,1,0,0,0
600314953,1,0,0,0
600338942,1,0,0,0
600358928,1,0,0,0
600378930,1,0,0,0
600398928,1,0,0,0
600422969,1,0,0,0
600442960,1,0,0,0
600462955,1,0,0,0
600482961,1,0,0,0
600506928,1,0,0,0
600526949,1,0,0,0
600546930,1,0,0,0
600570969,1,0,0,0
600594966,1,0,0,0
600618928,1,0,0,0
600639790,1,0,0,0
600659778,1,0,0,0
600679750,1,0,0,0
600701341,1,0,0,0
600721342,1,0,0,0
600742148,1,0,0,0
600762143,1,0,0,0
600786200,1,0,0,0
600810139,1,0,0,0
600834149,1,0,0,0
600854152,1,0,0,0
600874186,1,0,0,0
600898201,1,0,0,0
600919809,1,0,0,0
600939797,1,0,0,0
600963712,1,0,0,0
600985327,1,0,0,0
601005342,1,0,0,0
601029342,1,0,0,0
601050104,1,0,0,0
601070903,1,0,0,0
601094941,1,0,0,0
601116554,1,0,0,0
601140556,1,0,0,0
601160585,1,0,0,0
601180580,1,0,0,0
601200582,1,0,0,0
601224553,1,0,0,0
601244553,1,0,0,0
601268507,1,0,0,0
601288548,1,0,0,0
601312508,1,0,0,0
601332508,1,0,0,0
601356521,1,0,0,0
601380531,1,0,0,0
601400550,1,0,0,0
601424628,1,0,0,0
601444588,1,0,0,0
601468573,1,0,0,0
601492558,1,0,0,0
601512565,1,0,0,0
601536553,1,0,0,0
601556533,1,0,0,0
601576532,1,0,0,0
601596533,1,0,0,0
601620586,1,0,0,0
601640594,1,0,0,0
601664532,1,0,0,0
601688553,1,0,0,0
601708570,1,0,0,0
601732533,1,0,0,0
601756539,1,0,0,0
601780635,1,0,0,0
601804579,1,0,0,0
601828572,1,0,0,0
601848584,1,0,0,0
601872532,1,0,0,0
601892532,1,0,0,0
601916547,1,0,0,0
601940561,1,0,0,0
601960620,1,0,0,0
601984555,1,0,0,0
602008509,1,0,0,0
602028529,1,0,0,0
602052580,1,0,0,0
602072536,1,0,0,0
602096586,1,0,0,0
602120554,1,0,0,0
602140580,1,0,0,0
602160593,1,0,0,0
602184612,1,0,0,0
602208538,1,0,0,0
602232582,1,0,0,0
602256534,1,0,0,0
602277310,1,0,0,0
602301332,1,0,0,0
602321354,1,0,0,0
602341325,1,0,0,0
602362157,1,0,0,0
602382928,1,0,0,0
602402928,1,0,0,0
602426956,1,0,0,0
602446949,1,0,0,0
602470928,1,0,0,0
602490945,1,0,0,0
602514976,1,0,0,0
602538935,1,0,0,0
602558934,1,0,0,0
602582973,1,0,0,0
602606938,1,0,0,0
602626929,1,0,0,0
602646928,1,0,0,0
602666938,1,0,0,0
602686931,1,0,0,0
602707728,1,0,0,0
602727703,1,0,0,0
602747705,1,0,0,0
602771792,1,0,0,0
602795702,1,0,0,0
602819748,1,0,0,0
602843714,1,0,0,0
602863744,1,0,0,0
602887704,1,0,0,0
602907705,1,0,0,0
602927705,1,0,0,0
602947764,1,0,0,0
602967768,1,0,0,0
602991798,1,0,0,0
603015710,1,0,0,0
603035763,1,0,0,0
603055763,1,0,0,0
603079790,1,0,0,0
603103707,1,0,0,0
603124549,1,0,0,0
603145313,1,0,0,0
603169336,1,0,0,0
603189353,1,0,0,0
603213328,1,0,0,0
603237334,1,0,0,0
603257333,1,0,0,0
603281334,1,0,0,0
603305334,1,0,0,0
603325341,1,0,0,0
603349377,1,0,0,0
603369360,1,0,0,0
603393354,1,0,0,0
603413347,1,0,0,0
603437405,1,0,0,0
603458186,1,0,0,0
603482145,1,0,0,0
603506138,1,0,0,0
603530138,1,0,0,0
603550138,1,0,0,0
603570958,1,0,0,0
603590969,1,0,0,0
603614929,1,0,0,0
603634911,1,0,0,0
603656534,1,0,0,0
603676529,1,0,0,0
603696545,1,0,0,0
603720571,1,0,0,0
603740572,1,0,0,0
603760580,1,0,0,0
603780644,1,0,0,0
603804542,1,0,0,0
603828567,1,0,0,0
603852536,1,0,0,0
603876517,1,0,0,0
603896514,1,0,0,0
603917329,1,0,0,0
603937328,1,0,0,0
603958157,1,0,0,0
603978149,1,0,0,0
603998132,1,0,0,0
604022176,1,0,0,0
604046124,1,0,0,0
604070216,1,0,0,0
604090217,1,0,0,0
604114121,1,0,0,0
604138904,1,0,0,0
604159812,1,0,0,0
604179810,1,0,0,0
604203804,1,0,0,0
604224574,1,0,0,0
604244575,1,0,0,0
604268531,1,0,0,0
604288537,1,0,0,0
604308535,1,0,0,0
604332578,1,0,0,0
604352583,1,0,0,0
604376540,1,0,0,0
604396542,1,0,0,0
604420584,1,0,0,0
604440557,1,0,0,0
604460573,1,0,0,0
604480596,1,0,0,0
604504561,1,0,0,0
604528552,1,0,0,0
604548536,1,0,0,0
604568494,1,0,0,0
604588503,1,0,0,0
604612484,1,0,0,0
604632500,1,0,0,0
604652485,1,0,0,0
604676580,1,0,0,0
604700547,1,0,0,0
604724508,1,0,0,0
604744535,1,0,0,0
604764546,1,0,0,0
604784562,1,0,0,0
604804544,1,0,0,0
604824569,1,0,0,0
604844551,1,0,0,0
604864560,1,0,0,0
604888517,1,0,0,0
604912558,1,0,0,0
604936537,1,0,0,0
604956555,1,0,0,0
604980560,1,0,0,0
605002128,1,0,0,0
605022136,1,0,0,0
605046135,1,0,0,0
605070173,1,0,0,0
605094130,1,0,0,0
605118188,1,0,0,0
605138158,1,0,0,0
605162139,1,0,0,0
605182140,1,0,0,0
605202132,1,0,0,0
605222939,1,0,0,0
605242947,1,0,0,0
605262947,1,0,0,0
605286955,1,0,0,0
605306949,1,0,0,0
605326998,1,0,0,0
605350928,1,0,0,0
605370947,1,0,0,0
605390931,1,0,0,0
605410957,1,0,0,0
605430977,1,0,0,0
605450949,1,0,0,0
605474984,1,0,0,0
605494958,1,0,0,0
605518880,1,0,0,0
605538925,1,0,0,0
605558956,1,0,0,0
605578980,1,0,0,0
605602905,1,0,0,0
605626905,1,0,0,0
605646904,1,0,0,0
605666906,1,0,0,0
605686910,1,0,0,0
605706908,1,0,0,0
605726916,1,0,0,0
605748554,1,0,0,0
605768530,1,0,0,0
605792597,1,0,0,0
605812569,1,0,0,0
605832587,1,0,0,0
605852538,1,0,0,0
605876547,1,0,0,0
605900614,1,0,0,0
605924520,1,0,0,0
605948533,1,0,0,0
605968549,1,0,0,0
605992530,1,0,0,0
606012536,1,0,0,0
606032535,1,0,0,0
606052531,1,0,0,0
606076543,1,0,0,0
606100544,1,0,0,0
606124543,1,0,0,0
606144534,1,0,0,0
606168608,1,0,0,0
606188531,1,0,0,0
606212572,1,0,0,0
606236624,1,0,0,0
606260537,1,0,0,0
606280556,1,0,0,0
606300568,1,0,0,0
606324581,1,0,0,0
606344567,1,0,0,0
606364561,1,0,0,0
606384573,1,0,0,0
606408532,1,0,0,0
606428532,1,0,0,0
606449303,1,0,0,0
606470947,1,0,0,0
606490938,1,0,0,0
606514977,1,0,0,0
606534964,1,0,0,0
606559001,1,0,0,0
606579001,1,0,0,0
606599008,1,0,0,0
606622945,1,0,0,0
606646972,1,0,0,0
606670942,1,0,0,0
606690935,1,0,0,0
606714953,1,0,0,0
606734962,1,0,0,0
606754951,1,0,0,0
606778904,1,0,0,0
606802924,1,0,0,0
606822912,1,0,0,0
606846905,1,0,0,0
606866904,1,0,0,0
606890914,1,0,0,0
606914969,1,0,0,0
606938930,1,0,0,0
606958928,1,0,0,0
606982974,1,0,0,0
607006937,1,0,0,0
607026935,1,0,0,0
607046936,1,0,0,0
607066935,1,0,0,0
607090962,1,0,0,0
607110963,1,0,0,0
607134951,1,0,0,0
607154908,1,0,0,0
607174940,1,0,0,0
607199791,1,0,0,0
607219815,1,0,0,0
607243735,1,0,0,0
607267774,1,0,0,0
607291716,1,0,0,0
607311727,1,0,0,0
607335743,1,0,0,0
607359752,1,0,0,0
607379751,1,0,0,0
607399781,1,0,0,0
607419813,1,0,0,0
607443723,1,0,0,0
607463737,1,0,0,0
607487758,1,0,0,0
607511704,1,0,0,0
607535737,1,0,0,0
607555731,1,0,0,0
607579769,1,0,0,0
607601336,1,0,0,0
607621335,1,0,0,0
607641342,1,0,0,0
607661359,1,0,0,0
607685308,1,0,0,0
607705335,1,0,0,0
607725362,1,0,0,0
607749386,1,0,0,0
607773348,1,0,0,0
607797331,1,0,0,0
607821336,1,0,0,0
607845368,1,0,0,0
607869353,1,0,0,0
607889367,1,0,0,0
607913332,1,0,0,0
607933331,1,0,0,0
607954131,1,0,0,0
607974131,1,0,0,0
607994171,1,0,0,0
608018230,1,0,0,0
608042158,1,0,0,0
608062131,1,0,0,0
608082136,1,0,0,0
608106141,1,0,0,0
608126158,1,0,0,0
608150137,1,0,0,0
608174179,1,0,0,0
608198124,1,0,0,0
608222149,1,0,0,0
608243745,1,0,0,0
608267731,1,0,0,0
608291731,1,0,0,0
608315830,1,0,0,0
608339818,1,0,0,0
608359815,1,0,0,0
608383773,1,0,0,0
608407738,1,0,0,0
608427747,1,0,0,0
608447774,1,0,0,0
608471763,1,0,0,0
608491738,1,0,0,0
608511769,1,0,0,0
608531758,1,0,0,0
608551762,1,0,0,0
608575728,1,0,0,0
608595707,1,0,0,0
608615707,1,0,0,0
608639757,1,0,0,0
608663704,1,0,0,0
608683705,1,0,0,0
608703707,1,0,0,0
608724530,1,0,0,0
608744533,1,0,0,0
608764553,1,0,0,0
608784545,1,0,0,0
608804546,1,0,0,0
608828544,1,0,0,0
608848560,1,0,0,0
608872536,1,0,0,0
608892550,1,0,0,0
608912531,1,0,0,0
608932536,1,0,0,0
608952538,1,0,0,0
608976547,1,0,0,0
608996591,1,0,0,0
609017327,1,0,0,0
609037302,1,0,0,0
609058928,1,0,0,0
609082973,1,0,0,0
609106928,1,0,0,0
609126929,1,0,0,0
609150955,1,0,0,0
609174948,1,0,0,0
609198939,1,0,0,0
609218945,1,0,0,0
609238954,1,0,0,0
609262929,1,0,0,0
609282927,1,0,0,0
609302931,1,0,0,0
609326950,1,0,0,0
609350971,1,0,0,0
609370966,1,0,0,0
609390955,1,0,0,0
609414909,1,0,0,0
609438934,1,0,0,0
609462905,1,0,0,0
609486944,1,0,0,0
609506943,1,0,0,0
609530927,1,0,0,0
609554976,1,0,0,0
609574946,1,0,0,0
609594954,1,0,0,0
609614976,1,0,0,0
609638953,1,0,0,0
609658935,1,0,0,0
609678946,1,0,0,0
609698928,1,0,0,0
609722950,1,0,0,0
609742955,1,0,0,0
609762955,1,0,0,0
609783754,1,0,0,0
609803758,1,0,0,0
609823741,1,0,0,0
609847690,1,0,0,0
609871730,1,0,0,0
609893327,1,0,0,0
609917371,1,0,0,0
609937380,1,0,0,0
609957347,1,0,0,0
609981328,1,0,0,0
610005352,1,0,0,0
610026211,1,0,0,0
610050138,1,0,0,0
610070180,1,0,0,0
610094143,1,0,0,0
610114145,1,0,0,0
610134146,1,0,0,0
610158161,1,0,0,0
610178182,1,0,0,0
610198910,1,0,0,0
610218924,1,0,0,0
610242915,1,0,0,0
610262910,1,0,0,0
610282911,1,0,0,0
610302910,1,0,0,0
610322918,1,0,0,0
610342947,1,0,0,0
610367763,1,0,0,0
610388587,1,0,0,0
610412585,1,0,0,0
610432556,1,0,0,0
610456574,1,0,0,0
610476588,1,0,0,0
610500632,1,0,0,0
610524531,1,0,0,0
610544527,1,0,0,0
610568531,1,0,0,0
610592532,1,0,0,0
610612539,1,0,0,0
610632541,1,0,0,0
610656534,1,0,0,0
610680568,1,0,0,0
610704566,1,0,0,0
610724539,1,0,0,0
610745404,1,0,0,0
610766153,1,0,0,0
610790114,1,0,0,0
610810904,1,0,0,0
610831735,1,0,0,0
610855745,1,0,0,0
610875736,1,0,0,0
610895783,1,0,0,0
610919871,1,0,0,0
610939850,1,0,0,0
610963765,1,0,0,0
610983777,1,0,0,0
611007799,1,0,0,0
611031738,1,0,0,0
611051735,1,0,0,0
611075748,1,0,0,0
611095766,1,0,0,0
611119794,1,0,0,0
611143775,1,0,0,0
611163744,1,0,0,0
611183755,1,0,0,0
611203775,1,0,0,0
611227746,1,0,0,0
611247704,1,0,0,0
611271704,1,0,0,0
611291704,1,0,0,0
611311733,1,0,0,0
611335723,1,0,0,0
611359797,1,0,0,0
611379773,1,0,0,0
611399786,1,0,0,0
611423820,1,0,0,0
611447769,1,0,0,0
611471767,1,0,0,0
611491772,1,0,0,0
611515729,1,0,0,0
611535730,1,0,0,0
611555734,1,0,0,0
611579811,1,0,0,0
611603728,1,0,0,0
611623723,1,0,0,0
611647758,1,0,0,0
611667766,1,0,0,0
611687765,1,0,0,0
611707778,1,0,0,0
611731713,1,0,0,0
611751704,1,0,0,0
611775774,1,0,0,0
611795740,1,0,0,0
611819754,1,0,0,0
611843714,1,0,0,0
611863729,1,0,0,0
611887753,1,0,0,0
611911747,1,0,0,0
611931791,1,0,0,0
611955772,1,0,0,0
611975792,1,0,0,0
611999725,1,0,0,0
612023750,1,0,0,0
612045394,1,0,0,0
612065333,1,0,0,0
612085362,1,0,0,0
612105339,1,0,0,0
612129342,1,0,0,0
612149356,1,0,0,0
612173366,1,0,0,0
612193372,1,0,0,0
612218205,1,0,0,0
612242122,1,0,0,0
612266146,1,0,0,0
612290139,1,0,0,0
612314187,1,0,0,0
612338179,1,0,0,0
612362138,1,0,0,0
612386172,1,0,0,0
612410138,1,0,0,0
612430138,1,0,0,0
612450144,1,0,0,0
612474172,1,0,0,0
612494167,1,0,0,0
612514954,1,0,0,0
612534944,1,0,0,0
612554931,1,0,0,0
612574989,1,0,0,0
612594972,1,0,0,0
612616569,1,0,0,0
612637343,1,0,0,0
612661356,1,0,0,0
612681348,1,0,0,0
612705338,1,0,0,0
612725347,1,0,0,0
612749386,1,0,0,0
612769360,1,0,0,0
612793328,1,0,0,0
612813360,1,0,0,0
612833364,1,0,0,0
612853375,1,0,0,0
612877345,1,0,0,0
612897358,1,0,0,0
612917351,1,0,0,0
612937353,1,0,0,0
612961315,1,0,0,0
612981379,1,0,0,0
613001394,1,0,0,0
613025298,1,0,0,0
613045411,1,0,0,0
613069307,1,0,0,0
613093361,1,0,0,0
613117351,1,0,0,0
613141346,1,0,0,0
613165303,1,0,0,0
613189331,1,0,0,0
613209335,1,0,0,0
613229335,1,0,0,0
613253341,1,0,0,0
613277313,1,0,0,0
613297354,1,0,0,0
613317316,1,0,0,0
613341304,1,0,0,0
613365304,1,0,0,0
613385337,1,0,0,0
613405290,1,0,0,0
613426904,1,0,0,0
613450941,1,0,0,0
613470988,1,0,0,0
613494931,1,0,0,0
613514931,1,0,0,0
613534921,1,0,0,0
613558953,1,0,0,0
613578958,1,0,0,0
613598970,1,0,0,0
613622935,1,0,0,0
613646937,1,0,0,0
613670939,1,0,0,0
613691817,1,0,0,0
613715767,1,0,0,0
613739815,1,0,0,0
613760566,1,0,0,0
613780588,1,0,0,0
613800603,1,0,0,0
613824517,1,0,0,0
613848533,1,0,0,0
613869350,1,0,0,0
613890181,1,0,0,0
613910147,1,0,0,0
613934204,1,0,0,0
613958146,1,0,0,0
613982197,1,0,0,0
614002184,1,0,0,0
614026140,1,0,0,0
614050153,1,0,0,0
614074138,1,0,0,0
614098147,1,0,0,0
614122169,1,0,0,0
614146159,1,0,0,0
614170231,1,0,0,0
614194132,1,0,0,0
614214105,1,0,0,0
614238188,1,0,0,0
614258182,1,0,0,0
614282131,1,0,0,0
614306154,1,0,0,0
614326137,1,0,0,0
614350147,1,0,0,0
614370143,1,0,0,0
614390138,1,0,0,0
614410131,1,0,0,0
614434172,1,0,0,0
614458176,1,0,0,0
614482153,1,0,0,0
614506174,1,0,0,0
614530134,1,0,0,0
614550142,1,0,0,0
614570138,1,0,0,0
614594170,1,0,0,0
614618131,1,0,0,0
