timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
628032657,278.524,45.06,98024.0,1.16469
628043446,278.952,45.06,98019.0,1.16463
628065447,278.783,45.06,98021.0,1.16465
628076556,278.783,45.06,98021.0,1.16465
628087842,278.611,45.06,98023.0,1.16468
628109439,278.44,45.06,98025.0,1.1647
628120758,278.611,45.06,98023.0,1.16468
628131469,278.611,45.06,98023.0,1.16468
628152573,278.783,45.06,98021.0,1.16465
628163447,278.868,45.06,98020.0,1.16464
628174435,278.611,45.06,98023.0,1.16468
628196858,278.524,45.06,98024.0,1.16469
628207318,278.355,45.06,98026.0,1.16471
628217484,279.38,45.06,98014.0,1.16457
628241498,278.696,45.07,98022.0,1.16466
628253878,278.696,45.07,98022.0,1.16466
628265401,278.868,45.07,98020.0,1.16464
628289511,278.611,45.06,98023.0,1.16468
628301846,278.696,45.06,98022.0,1.16466
628313404,278.783,45.06,98021.0,1.16465
628337485,278.696,45.06,98022.0,1.16466
628349778,278.783,45.06,98021.0,1.16465
628361512,278.868,45.06,98020.0,1.16464
628381919,279.209,45.05,98016.0,1.16459
628393464,279.037,45.05,98018.0,1.16462
628403435,278.524,45.05,98024.0,1.16469
628425432,278.696,45.06,98022.0,1.16466
628437834,279.037,45.06,98018.0,1.16462
628449446,278.952,45.06,98019.0,1.16463
628473475,278.868,45.06,98020.0,1.16464
628486173,278.952,45.06,98019.0,1.16463
628497497,278.611,45.06,98023.0,1.16468
628521481,278.952,45.06,98019.0,1.16463
628533624,278.868,45.06,98020.0,1.16464
628545447,278.952,45.06,98019.0,1.16463
628566439,279.037,45.06,98018.0,1.16462
628577419,278.696,45.06,98022.0,1.16466
628590295,279.037,45.06,98018.0,1.16462
628613845,278.868,45.06,98020.0,1.16464
628625437,278.524,45.06,98024.0,1.16469
628637865,278.783,45.06,98021.0,1.16465
628661871,278.783,45.06,98021.0,1.16465
628673418,278.524,45.06,98024.0,1.16469
628685875,278.868,45.06,98020.0,1.16464
628707446,279.209,45.06,98016.0,1.16459
628717708,278.524,45.06,98024.0,1.16469
628729343,279.296,45.06,98015.0,1.16458
628750236,278.44,45.06,98025.0,1.1647
628761377,278.696,45.06,98022.0,1.16466
628771446,278.952,45.06,98019.0,1.16463
628793408,278.611,45.06,98023.0,1.16468
628805636,279.296,45.06,98015.0,1.16458
628817438,278.611,45.06,98023.0,1.16468
628841412,278.355,45.06,98026.0,1.16471
628853684,278.355,45.06,98026.0,1.16471
628865360,278.268,45.06,98027.0,1.16472
628886454,278.952,45.06,98019.0,1.16463
628897337,278.952,45.06,98019.0,1.16463
628907446,278.868,45.06,98020.0,1.16464
628928537,278.952,45.06,98019.0,1.16463
628939015,278.952,45.06,98019.0,1.16463
628949454,278.868,45.06,98020.0,1.16464
628971452,278.524,45.06,98024.0,1.16469
628981435,278.868,45.06,98020.0,1.16464
628992492,278.868,45.06,98020.0,1.16464
629013442,278.268,45.06,98027.0,1.16472
629023860,278.696,45.06,98022.0,1.16466
629035125,278.355,45.06,98026.0,1.16471
629056550,278.355,45.07,98026.0,1.16471
629067120,278.268,45.07,98027.0,1.16472
629077438,278.611,45.07,98023.0,1.16468
629099096,278.952,45.06,98019.0,1.16463
629109435,278.611,45.06,98023.0,1.16468
629120290,278.868,45.06,98020.0,1.16464
629141435,278.524,45.07,98024.0,1.16469
629152500,278.783,45.07,98021.0,1.16465
629163068,278.611,45.07,98023.0,1.16468
629184548,278.524,45.07,98024.0,1.16469
629194985,278.524,45.07,98024.0,1.16469
629205448,278.44,45.07,98025.0,1.1647
629226975,278.44,45.07,98025.0,1.1647
629237435,278.783,45.07,98021.0,1.16465
629248515,278.868,45.07,98020.0,1.16464
629271217,278.696,45.07,98022.0,1.16466
629280519,278.696,45.07,98022.0,1.16466
629291447,278.355,45.07,98026.0,1.16471
629312552,278.268,45.07,98027.0,1.16472
629323041,278.524,45.07,98024.0,1.16469
629333436,279.037,45.07,98018.0,1.16462
629355014,279.037,45.07,98018.0,1.16462
629365435,278.868,45.07,98020.0,1.16464
629375487,279.037,45.07,98018.0,1.16462
629397555,279.037,45.07,98018.0,1.16462
629407862,278.952,45.07,98019.0,1.16463
629419125,278.611,45.07,98023.0,1.16468
629440557,278.783,45.07,98021.0,1.16465
629450953,278.868,45.07,98020.0,1.16464
629461435,278.696,45.07,98022.0,1.16466
629482984,279.209,45.07,98016.0,1.16459
629493445,278.44,45.07,98025.0,1.1647
629504496,279.296,45.07,98015.0,1.16458
629525463,278.952,45.07,98019.0,1.16463
629535801,278.783,45.07,98021.0,1.16465
629547049,278.611,45.07,98023.0,1.16468
629568498,278.783,45.07,98021.0,1.16465
629578446,279.037,45.07,98018.0,1.16462
629589449,278.952,45.07,98019.0,1.16463
629610447,278.524,45.07,98024.0,1.16469
629621437,279.124,45.07,98017.0,1.1646
629634237,279.209,45.07,98016.0,1.16459
629655446,278.696,45.07,98022.0,1.16466
629665713,278.524,45.07,98024.0,1.16469
629677462,278.355,45.07,98026.0,1.16471
629701454,278.696,45.07,98022.0,1.16466
629713678,278.44,45.07,98025.0,1.1647
629725419,278.355,45.07,98026.0,1.16471
629749441,278.611,45.07,98023.0,1.16468
629762487,278.44,45.07,98025.0,1.1647
629773408,278.611,45.07,98023.0,1.16468
629797541,278.611,45.07,98023.0,1.16468
629810339,278.611,45.07,98023.0,1.16468
629821470,278.524,45.07,98024.0,1.16469
629845401,278.868,45.06,98020.0,1.16464
629858287,279.037,45.06,98018.0,1.16462
629869449,279.037,45.06,98018.0,1.16462
629893401,278.096,45.06,98029.0,1.16475
629906560,278.696,45.06,98022.0,1.16466
629917412,278.611,45.06,98023.0,1.16468
629937667,278.868,45.07,98020.0,1.16464
629949523,278.44,45.07,98025.0,1.1647
629961691,278.868,45.07,98020.0,1.16464
629985672,278.696,45.06,98022.0,1.16466
629997416,279.124,45.06,98017.0,1.1646
630009869,278.524,45.06,98024.0,1.16469
630033693,278.783,45.06,98021.0,1.16465
630045417,279.037,45.06,98018.0,1.16462
630057683,278.355,45.06,98026.0,1.16471
630079435,279.209,45.06,98016.0,1.16459
630089713,278.696,45.06,98022.0,1.16466
630101363,278.868,45.06,98020.0,1.16464
630122230,278.868,45.07,98020.0,1.16464
630133420,279.037,45.07,98018.0,1.16462
630146234,278.524,45.07,98024.0,1.16469
630170274,278.783,45.07,98021.0,1.16465
630181382,278.952,45.07,98019.0,1.16463
630191435,278.611,45.07,98023.0,1.16468
630212493,278.611,45.07,98023.0,1.16468
630223435,278.868,45.07,98020.0,1.16464
630235062,278.611,45.07,98023.0,1.16468
630256512,278.355,45.07,98026.0,1.16471
630267435,278.868,45.07,98020.0,1.16464
630278256,279.296,45.07,98015.0,1.16458
630298753,278.696,45.07,98022.0,1.16466
630310385,278.783,45.07,98021.0,1.16465
630320591,278.268,45.07,98027.0,1.16472
630342222,278.952,45.07,98019.0,1.16463
630352516,278.44,45.07,98025.0,1.1647
630362508,278.783,45.07,98021.0,1.16465
630384580,278.696,45.07,98022.0,1.16466
630395447,278.44,45.07,98025.0,1.1647
630406534,278.611,45.07,98023.0,1.16468
630427267,278.868,45.08,98020.0,1.16464
630438224,278.524,45.08,98024.0,1.16469
630448612,278.783,45.08,98021.0,1.16465
630470345,278.783,45.07,98021.0,1.16465
630480517,278.952,45.07,98019.0,1.16463
630491480,278.524,45.07,98024.0,1.16469
630512493,278.952,45.08,98019.0,1.16463
630523209,278.268,45.08,98027.0,1.16472
630534201,278.611,45.08,98023.0,1.16468
630554456,278.696,45.07,98022.0,1.16466
630566097,278.611,45.07,98023.0,1.16468
630576578,278.524,45.07,98024.0,1.16469
630598248,278.868,45.07,98020.0,1.16464
630608504,279.037,45.07,98018.0,1.16462
630619435,278.868,45.07,98020.0,1.16464
630640516,278.696,45.08,98022.0,1.16466
630651063,278.611,45.08,98023.0,1.16468
630662200,278.868,45.08,98020.0,1.16464
630683906,279.037,45.08,98018.0,1.16462
630694473,278.952,45.08,98019.0,1.16463
630705447,279.037,45.08,98018.0,1.16462
630725436,278.44,45.08,98025.0,1.1647
630736889,278.524,45.08,98024.0,1.16469
630747901,278.44,45.08,98025.0,1.1647
630769451,278.696,45.08,98022.0,1.16466
630780707,278.696,45.08,98022.0,1.16466
630791452,279.124,45.08,98017.0,1.1646
630813436,278.355,45.08,98026.0,1.16471
630823437,278.952,45.08,98019.0,1.16463
630834435,279.209,45.08,98016.0,1.16459
630855446,278.611,45.08,98023.0,1.16468
630865473,278.952,45.08,98019.0,1.16463
630876622,278.783,45.08,98021.0,1.16465
630898435,278.783,45.08,98021.0,1.16465
630909486,278.696,45.08,98022.0,1.16466
630920941,278.696,45.08,98022.0,1.16466
630942446,278.952,45.08,98019.0,1.16463
630953437,279.037,45.08,98018.0,1.16462
630964636,279.209,45.08,98016.0,1.16459
630986482,278.696,45.08,98022.0,1.16466
630997435,279.037,45.08,98018.0,1.16462
631009781,278.696,45.08,98022.0,1.16466
631031435,278.783,45.08,98021.0,1.16465
631041623,279.124,45.08,98017.0,1.1646
631053456,278.952,45.08,98019.0,1.16463
631077418,278.611,45.08,98023.0,1.16468
631089748,277.927,45.08,98031.0,1.16477
631099982,278.268,45.08,98027.0,1.16472
631121436,279.037,45.08,98018.0,1.16462
631132529,278.524,45.08,98024.0,1.16469
631143027,278.611,45.08,98023.0,1.16468
631164536,279.037,45.08,98018.0,1.16462
631175005,278.268,45.08,98027.0,1.16472
631185454,278.611,45.08,98023.0,1.16468
631207009,278.783,45.08,98021.0,1.16465
631217447,278.783,45.08,98021.0,1.16465
631228686,278.44,45.08,98025.0,1.1647
631251244,278.611,45.08,98023.0,1.16468
631261469,278.783,45.08,98021.0,1.16465
631272500,278.783,45.08,98021.0,1.16465
631294993,278.524,45.08,98024.0,1.16469
631305439,278.868,45.08,98020.0,1.16464
631316583,279.037,45.08,98018.0,1.16462
631337491,278.952,45.08,98019.0,1.16463
631348155,278.868,45.08,98020.0,1.16464
631359077,278.868,45.08,98020.0,1.16464
631380500,278.783,45.08,98021.0,1.16465
631391108,278.524,45.08,98024.0,1.16469
631401438,278.524,45.08,98024.0,1.16469
631423048,278.696,45.09,98022.0,1.16466
631433436,278.524,45.09,98024.0,1.16469
631444496,278.355,45.09,98026.0,1.16471
631465447,278.696,45.08,98022.0,1.16466
631475810,278.44,45.08,98025.0,1.1647
631487036,278.44,45.08,98025.0,1.1647
631508483,278.952,45.08,98019.0,1.16463
631519033,278.524,45.08,98024.0,1.16469
631529452,278.696,45.08,98022.0,1.16466
631551067,278.524,45.09,98024.0,1.16469
631561446,278.611,45.09,98023.0,1.16468
631572543,278.44,45.09,98025.0,1.1647
631593445,278.696,45.08,98022.0,1.16466
631603783,278.696,45.08,98022.0,1.16466
631615027,278.524,45.08,98024.0,1.16469
631636535,278.696,45.09,98022.0,1.16466
631647055,278.696,45.09,98022.0,1.16466
631657446,278.696,45.09,98022.0,1.16466
631679178,278.611,45.09,98023.0,1.16468
631689479,278.44,45.09,98025.0,1.1647
631700566,278.611,45.09,98023.0,1.16468
631721450,278.783,45.08,98021.0,1.16465
631733517,278.611,45.08,98023.0,1.16468
631744552,278.952,45.08,98019.0,1.16463
631767054,278.355,45.08,98026.0,1.16471
631777454,278.524,45.08,98024.0,1.16469
631787824,278.524,45.08,98024.0,1.16469
631809435,278.268,45.09,98027.0,1.16472
631819935,278.44,45.09,98025.0,1.1647
631830996,278.524,45.09,98024.0,1.16469
631852536,278.611,45.09,98023.0,1.16468
631863437,278.952,45.09,98019.0,1.16463
631875803,278.952,45.09,98019.0,1.16463
631897435,278.611,45.08,98023.0,1.16468
631908563,278.524,45.08,98024.0,1.16469
631919479,278.783,45.08,98021.0,1.16465
631940622,278.868,45.08,98020.0,1.16464
631951788,279.037,45.08,98018.0,1.16462
631962450,278.868,45.08,98020.0,1.16464
631984555,278.524,45.08,98024.0,1.16469
631994447,278.952,45.08,98019.0,1.16463
632005445,278.952,45.08,98019.0,1.16463
632026446,278.611,45.09,98023.0,1.16468
632037036,278.611,45.09,98023.0,1.16468
632047448,278.696,45.09,98022.0,1.16466
632067435,278.952,45.09,98019.0,1.16463
632078255,278.611,45.09,98023.0,1.16468
632089383,278.268,45.09,98027.0,1.16472
632113389,279.124,45.08,98017.0,1.1646
632123435,278.783,45.08,98021.0,1.16465
632133611,278.696,45.08,98022.0,1.16466
632157698,278.611,45.09,98023.0,1.16468
632169477,278.611,45.09,98023.0,1.16468
632182216,278.868,45.09,98020.0,1.16464
632203435,278.783,45.08,98021.0,1.16465
632213701,278.783,45.08,98021.0,1.16465
632225466,278.868,45.08,98020.0,1.16464
632245922,278.355,45.08,98026.0,1.16471
632257504,279.037,45.08,98018.0,1.16462
632270121,279.38,45.08,98014.0,1.16457
632293845,278.355,45.08,98026.0,1.16471
632305551,278.355,45.08,98026.0,1.16471
632317936,278.952,45.08,98019.0,1.16463
632342461,278.783,45.08,98021.0,1.16465
632353533,278.783,45.08,98021.0,1.16465
632365923,278.783,45.08,98021.0,1.16465
632386236,278.783,45.08,98021.0,1.16465
632396527,279.124,45.08,98017.0,1.1646
632407034,278.952,45.08,98019.0,1.16463
632428558,279.037,45.08,98018.0,1.16462
632438602,278.783,45.08,98021.0,1.16465
632450273,278.524,45.08,98024.0,1.16469
632470662,279.296,45.09,98015.0,1.16458
632482252,278.268,45.09,98027.0,1.16472
632492532,278.868,45.09,98020.0,1.16464
632514494,278.868,45.09,98020.0,1.16464
632524577,278.868,45.09,98020.0,1.16464
632534487,278.524,45.09,98024.0,1.16469
632556549,278.868,45.09,98020.0,1.16464
632567219,278.611,45.09,98023.0,1.16468
632578268,278.524,45.09,98024.0,1.16469
632599435,278.952,45.09,98019.0,1.16463
632610478,278.524,45.09,98024.0,1.16469
632620522,278.868,45.09,98020.0,1.16464
632642251,278.183,45.09,98028.0,1.16473
632652555,278.696,45.09,98022.0,1.16466
632662500,278.868,45.09,98020.0,1.16464
632684530,278.355,45.09,98026.0,1.16471
632695031,278.783,45.09,98021.0,1.16465
632706129,278.868,45.09,98020.0,1.16464
632727437,278.611,45.09,98023.0,1.16468
632738251,278.524,45.09,98024.0,1.16469
632748507,278.868,45.09,98020.0,1.16464
632770289,278.783,45.09,98021.0,1.16465
632780504,278.783,45.09,98021.0,1.16465
632791435,278.696,45.09,98022.0,1.16466
632812492,278.696,45.09,98022.0,1.16466
632823049,278.783,45.09,98021.0,1.16465
632834176,279.037,45.09,98018.0,1.16462
632854680,278.611,45.09,98023.0,1.16468
632866205,278.611,45.09,98023.0,1.16468
632876528,278.783,45.09,98021.0,1.16465
632898347,278.611,45.09,98023.0,1.16468
632908536,278.952,45.09,98019.0,1.16463
632919435,278.44,45.09,98025.0,1.1647
632940525,279.037,45.09,98018.0,1.16462
632951041,279.037,45.09,98018.0,1.16462
632961437,278.952,45.09,98019.0,1.16463
632983780,278.868,45.09,98020.0,1.16464
632994435,278.611,45.09,98023.0,1.16468
633005435,279.296,45.09,98015.0,1.16458
633026435,278.696,45.09,98022.0,1.16466
633036565,279.124,45.09,98017.0,1.1646
633047846,278.524,45.09,98024.0,1.16469
633069448,278.868,45.09,98020.0,1.16464
633080743,278.696,45.09,98022.0,1.16466
633091450,278.868,45.09,98020.0,1.16464
633113435,278.783,45.09,98021.0,1.16465
633125671,278.611,45.09,98023.0,1.16468
633136638,278.096,45.09,98029.0,1.16475
633158444,278.868,45.09,98020.0,1.16464
633168684,279.209,45.09,98016.0,1.16459
633179440,278.783,45.09,98021.0,1.16465
633201450,278.268,45.09,98027.0,1.16472
633211435,279.124,45.09,98017.0,1.1646
633222435,278.783,45.09,98021.0,1.16465
633243451,278.868,45.09,98020.0,1.16464
633254437,278.868,45.09,98020.0,1.16464
633265347,278.524,45.09,98024.0,1.16469
633285678,278.868,45.09,98020.0,1.16464
633297423,278.952,45.09,98019.0,1.16463
633309778,279.037,45.09,98018.0,1.16462
633332519,278.44,45.09,98025.0,1.1647
633343494,278.611,45.09,98023.0,1.16468
633353446,278.696,45.09,98022.0,1.16466
633375099,278.524,45.09,98024.0,1.16469
633385483,278.783,45.09,98021.0,1.16465
633396096,278.868,45.09,98020.0,1.16464
633417436,278.696,45.1,98022.0,1.16466
633428494,278.868,45.1,98020.0,1.16464
633439438,278.611,45.1,98023.0,1.16468
633460469,278.44,45.09,98025.0,1.1647
633471034,278.696,45.09,98022.0,1.16466
633481458,278.868,45.09,98020.0,1.16464
633503061,278.696,45.1,98022.0,1.16466
633513491,278.868,45.1,98020.0,1.16464
633524552,279.037,45.1,98018.0,1.16462
633545448,278.611,45.09,98023.0,1.16468
633556023,278.524,45.09,98024.0,1.16469
633567045,278.952,45.09,98019.0,1.16463
633588526,278.696,45.1,98022.0,1.16466
633599448,278.44,45.1,98025.0,1.1647
633611322,278.868,45.1,98020.0,1.16464
633632549,278.868,45.1,98020.0,1.16464
633643794,278.783,45.1,98021.0,1.16465
633654969,279.037,45.1,98018.0,1.16462
633676512,278.868,45.09,98020.0,1.16464
633687013,278.952,45.09,98019.0,1.16463
633697481,278.524,45.09,98024.0,1.16469
633719037,278.783,45.1,98021.0,1.16465
633729446,278.783,45.1,98021.0,1.16465
633740512,278.524,45.1,98024.0,1.16469
633763190,278.524,45.1,98024.0,1.16469
633773479,278.696,45.1,98022.0,1.16466
633784505,278.868,45.1,98020.0,1.16464
633806999,278.524,45.1,98024.0,1.16469
633817436,278.696,45.1,98022.0,1.16466
633827805,278.696,45.1,98022.0,1.16466
633849491,278.183,45.1,98028.0,1.16473
633860095,278.611,45.1,98023.0,1.16468
633870972,278.183,45.1,98028.0,1.16473
633892561,279.037,45.1,98018.0,1.16462
633903446,279.209,45.1,98016.0,1.16459
633913448,278.952,45.1,98019.0,1.16463
633935044,278.696,45.09,98022.0,1.16466
633945435,278.783,45.09,98021.0,1.16465
633955443,278.952,45.09,98019.0,1.16463
633977447,278.268,45.1,98027.0,1.16472
633987846,279.296,45.1,98015.0,1.16458
633999024,278.952,45.1,98019.0,1.16463
634020531,278.952,45.1,98019.0,1.16463
634031450,278.696,45.1,98022.0,1.16466
634043331,278.868,45.1,98020.0,1.16464
634064502,278.524,45.1,98024.0,1.16469
634075840,278.952,45.1,98019.0,1.16463
634087064,278.355,45.1,98026.0,1.16471
634107504,278.783,45.1,98021.0,1.16465
634119016,278.783,45.1,98021.0,1.16465
634129452,278.952,45.1,98019.0,1.16463
634151504,279.124,45.1,98017.0,1.1646
634162450,278.524,45.1,98024.0,1.16469
634173452,278.44,45.1,98025.0,1.1647
634194446,278.696,45.1,98022.0,1.16466
634204798,278.524,45.1,98024.0,1.16469
634215766,278.696,45.1,98022.0,1.16466
634237448,278.268,45.1,98027.0,1.16472
634248659,278.524,45.1,98024.0,1.16469
634259482,278.868,45.1,98020.0,1.16464
634281419,278.696,45.1,98022.0,1.16466
634294316,278.44,45.1,98025.0,1.1647
634305431,279.037,45.1,98018.0,1.16462
634327473,278.611,45.1,98023.0,1.16468
634338313,278.611,45.1,98023.0,1.16468
634348541,278.696,45.1,98022.0,1.16466
634370365,278.952,45.1,98019.0,1.16463
634380517,278.611,45.1,98023.0,1.16468
634390533,279.124,45.1,98017.0,1.1646
634412556,278.952,45.1,98019.0,1.16463
634423451,279.209,45.1,98016.0,1.16459
634434189,278.696,45.1,98022.0,1.16466
634454507,279.124,45.1,98017.0,1.1646
634466246,278.44,45.1,98025.0,1.1647
634476574,278.952,45.1,98019.0,1.16463
634498293,278.44,45.1,98025.0,1.1647
634508521,278.696,45.1,98022.0,1.16466
634518912,278.783,45.1,98021.0,1.16465
634540598,278.952,45.1,98019.0,1.16463
634551046,278.868,45.1,98020.0,1.16464
634562202,279.037,45.1,98018.0,1.16462
634583443,278.783,45.1,98021.0,1.16465
634594208,279.124,45.1,98017.0,1.1646
634604565,279.037,45.1,98018.0,1.16462
634626281,278.696,45.1,98022.0,1.16466
634636517,278.696,45.1,98022.0,1.16466
634646491,278.783,45.1,98021.0,1.16465
634668585,278.952,45.1,98019.0,1.16463
634679030,278.868,45.1,98020.0,1.16464
634690293,278.696,45.1,98022.0,1.16466
634711437,278.868,45.11,98020.0,1.16464
634722196,278.952,45.11,98019.0,1.16463
634732545,278.44,45.11,98025.0,1.1647
634754324,278.952,45.1,98019.0,1.16463
634764493,279.037,45.1,98018.0,1.16462
634774439,278.783,45.1,98021.0,1.16465
634796599,278.952,45.1,98019.0,1.16463
634807259,278.44,45.1,98025.0,1.1647
634818237,278.524,45.1,98024.0,1.16469
634839435,278.44,45.1,98025.0,1.1647
634850287,278.952,45.1,98019.0,1.16463
634860498,279.209,45.1,98016.0,1.16459
634882218,277.927,45.11,98031.0,1.16477
634892579,278.611,45.11,98023.0,1.16468
634902431,278.868,45.11,98020.0,1.16464
634924559,278.183,45.1,98028.0,1.16473
634935683,278.524,45.1,98024.0,1.16469
634946203,278.268,45.1,98027.0,1.16472
634967436,278.183,45.11,98028.0,1.16473
634978297,278.524,45.11,98024.0,1.16469
634988524,278.952,45.11,98019.0,1.16463
635011789,278.952,45.1,98019.0,1.16463
635022435,278.696,45.1,98022.0,1.16466
635033436,278.268,45.1,98027.0,1.16472
635056070,278.524,45.1,98024.0,1.16469
635066435,278.952,45.1,98019.0,1.16463
635077467,278.524,45.1,98024.0,1.16469
635099873,278.44,45.11,98025.0,1.1647
635110435,278.44,45.11,98025.0,1.1647
635121478,278.952,45.11,98019.0,1.16463
635142536,278.783,45.1,98021.0,1.16465
635152700,278.783,45.1,98021.0,1.16465
635163855,278.783,45.1,98021.0,1.16465
635184740,278.868,45.1,98020.0,1.16464
635195791,278.868,45.1,98020.0,1.16464
635206457,278.952,45.1,98019.0,1.16463
635227954,278.783,45.1,98021.0,1.16465
635238450,278.783,45.1,98021.0,1.16465
635249449,279.296,45.1,98015.0,1.16458
635270480,278.783,45.1,98021.0,1.16465
635280941,278.783,45.1,98021.0,1.16465
